동영상 제목,채널명,댓글 유형,작성자,댓글 내용,좋아요,작성일시,대댓글 수,댓글 ID,동영상 ID,작성자 채널 ID,수정일시,상위 댓글 ID,감성
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@black_knight_lion,누구인지 첨 알았어요. 정말 대단하군요 쓰읍 아 킹애,1,2024-11-27T23:47:42Z,0,UgxK-buAeuk12hA-6wd4AaABAg,Av1zma6uJco,UCFVy2pMSrNuAyzcFLDQ70pg,2024-11-27T23:47:42Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@나카노니노-h7r,누군지는 모르겠지만 모시깽이 하네요 킹아,2,2024-12-31T23:57:20Z,0,UgySn74Encc4CrhixCR4AaABAg,Av1zma6uJco,UCK4bSPIKyoyfNpwuVtB-_7w,2024-12-31T23:57:20Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@Red-fe4cw,평소에 유튜브에서 케인 영상만 보다가 악놀 이후로 버튜버들 알게됐는데 다들 좋으신 분들이시던데 유명하면 유명해질수록 과도한 관심들이 몰릴텐데 잘 헤쳐나가서 승승장구하시길. 덕분에 케청자로서 재밌는 케미 많이봤습니다:)),2,2024-11-30T16:53:05Z,0,UgyKFYSc2xMIrL5bdvl4AaABAg,Av1zma6uJco,UCJ9Rf5MuaXRiR2fomZHAMAg,2024-11-30T16:53:05Z,,긍정
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@Milkteatv0525,고세구 쥰내 사랑해,2,2024-11-27T22:09:34Z,0,Ugy22cSRkS9eF1ex1xJ4AaABAg,Av1zma6uJco,UC-a9X54PdBV_Iy5wWwvxRDQ,2024-11-27T22:09:34Z,,긍정
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@여섯띠아르마딜로,ㅋㅋㅋㅋㅋㅋㅋ 뭔가 뭔가다 ㅋㅋㅋㅋㅋㅋ,1,2024-11-29T12:52:27Z,0,Ugw1-1FgGi_-ePyigrp4AaABAg,Av1zma6uJco,UCUsCq6v4GDaImQQ2gWNX4LA,2024-11-29T12:52:27Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@zuijinnorou,역시 그는 신이야...,1,2025-01-01T13:37:29Z,0,UgzM2m2SP5hqnwmAFE14AaABAg,Av1zma6uJco,UCwEv720j_R6tXVA4W91A7AA,2025-01-01T13:37:29Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@Kywkyebrwo,"진짜 우왁굳 미친 사람,, ❤",1,2024-11-27T23:01:14Z,0,Ugy5ZThMzpEM1sR-8SJ4AaABAg,Av1zma6uJco,UCVRCmhdk_a7qUWlatpgSADQ,2024-11-27T23:01:14Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@hk.8741,충성도 높은 ㅋㅋㅋㅋㅋ 개웃기네 ㅋㅋㅋㅋ,0,2024-11-30T01:55:50Z,0,UgxwzFs7cd2ZjzGMZZR4AaABAg,Av1zma6uJco,UCODdmIg78CHwJafeU9B9Tcw,2024-11-30T01:55:50Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@리프리-q8c,1:13 충성도 ㅋㅋㅋ 뭔가 느낌이 이상한데?,2,2024-11-28T06:02:53Z,0,Ugx4sWLq0t3DQpfqdC14AaABAg,Av1zma6uJco,UCQDbh96zRfYIvwsVGo5UgGg,2024-11-28T06:03:09Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@赫赫赫赫赫,대단하네요,0,2024-11-27T19:25:02Z,0,UgyaR0hJGh8DaeW2WTl4AaABAg,Av1zma6uJco,UCX_dLrKFEI8sKRJtM2fUnHw,2024-11-27T19:25:02Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@룰루랄라-w9q,뉴스에 형 이름 나오니까 기분이 이상함... 이상하면서도 개웃김 이대로 양지로 가는건가?💜💛🖤🩷🩵💚 이세돌 화이팅 킹애,0,2024-11-27T22:31:00Z,0,Ugz8H8NPb79-0mq5sSR4AaABAg,Av1zma6uJco,UCeusYQzWI0MUmguNuaAL18w,2024-11-27T22:31:00Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@docruelee5714,ㅁㅊ 88억……,2,2025-01-06T01:29:18Z,0,Ugxmh-Hafht_4SwOS_Z4AaABAg,Av1zma6uJco,UCMWyorknPkSIF0TvANXGvGg,2025-01-06T01:29:18Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@의미없다-j2e,아놔..이세돌이 바둑 펀딩을 83억 했다고 보고 들어왔는데 그 이세돌이 아니네....,0,2024-11-27T23:47:28Z,0,UgzZPRWmyTtupf5GuSB4AaABAg,Av1zma6uJco,UCKYp3A3uXUQ-z0xOjm2Rh_A,2024-11-27T23:47:28Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@wood_chip,형..어디까지가..,1,2024-11-30T00:36:37Z,0,UgwaMos9wXXUDq3YhGp4AaABAg,Av1zma6uJco,UC9ir2Nmvy4tYH8NR_G-nvfw,2024-11-30T00:36:37Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@앜카,처음엔 이 정도까지 될 줄 몰랐는데 ㅋㅋㅋㅋㅋ역시 형은 신이야!,0,2024-11-29T01:37:54Z,0,UgwSV_vnolpcvcz6Rqt4AaABAg,Av1zma6uJco,UC_mOKNgMbYQTnGqHv1VZG2Q,2024-11-29T01:37:54Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@김수빈-u3l,역시 형이야.,1,2024-11-28T03:41:21Z,0,UgxHfsf3Di_c08sCzsR4AaABAg,Av1zma6uJco,UCiV1nKjkDrOWLkEL76oZZ3Q,2024-11-28T03:41:21Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@Nanne-c7d,이세돌이 뭔진 몰라도 코큰 일본아저씨가 가장 귀여운거 같네요 킹애,1,2024-11-28T08:14:32Z,0,UgxeUzNEIOz04rNBiFp4AaABAg,Av1zma6uJco,UCiq3lr4fhl0P9TUBlnAv-yA,2024-11-28T08:14:32Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@seongragan,형 형이랑 이세돌 뉴스 나온거 봤어?,1,2024-11-28T03:42:23Z,0,UgyuCx8OYM7oJWyJJcB4AaABAg,Av1zma6uJco,UC23WWjXbTU-EYb1IwBRuFiQ,2024-11-28T03:42:23Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@흰곰-w9c,"우왁굳 ㅋㅋㅋ 뉴스 언급도 나오네 ㅋㅋㅋㅋㅋㅋ
이세돌은 못 참긴 하지",1,2024-11-28T01:34:56Z,0,Ugxt_B_bK1RjhyKgQ114AaABAg,Av1zma6uJco,UCZcqcmnmE-xMzRznVh3C5bw,2024-11-28T01:34:56Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@sen06-10,저건 2차원이라 해야 하나 3차원이라 해야 하나...?,0,2024-11-28T00:48:58Z,0,Ugwp6sAiuUjWJShzIaZ4AaABAg,Av1zma6uJco,UCjqlWehe1AIw8jR7B2uzqxA,2024-11-28T00:48:58Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@Dadada-v8j,우리나라가 10여년 전만 해도 옆나라 일본 하츠네미쿠 콘서트 보고 일본 오타쿠들 비하하고 욕했는데 10여년이 지난 지금은 우리가 그냥 즐기네,1,2024-11-30T16:16:08Z,0,UgwbhrCreV568x5yiSF4AaABAg,Av1zma6uJco,UCSyGoYfsyC52jbR31ARXjiQ,2024-11-30T16:16:08Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@양-x9n,이거지!!!!!킹아~~~,1,2024-11-28T01:16:17Z,0,Ugz8m1V-bHqdNeMGqMt4AaABAg,Av1zma6uJco,UCwmzNO_lCc0Et4QfOMNxlFA,2024-11-28T01:16:17Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@안녕-k3d7m,와 돈잘버네 선점효과도 있겠지만 그만큼 관리를 잘했다는거겠지 ㅋㅋ 키딩은 들어본적있는듯,1,2024-11-28T04:39:20Z,0,Ugzgsq5LonPwZqT65kl4AaABAg,Av1zma6uJco,UCbP8dXZtkmK_9aBhVTxGNfQ,2024-11-28T04:39:20Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@mmnmmnmmnmmnnm3909,이세돌이 뭔지는 모르겠지만 88억이라니 대단하네요 항상 화이팅입니다 킹아~,0,2024-11-27T23:45:32Z,0,UgwYrbUr62BlbccKNqN4AaABAg,Av1zma6uJco,UCuvl0C7zdl3bSkKFQcUYBJw,2024-11-27T23:45:32Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@비오뜨-biotte,1시간만에 50억 달성.... 한달만에 88억달성...흐음...  킹아!~,0,2024-11-27T22:54:42Z,0,UgyfMmQwHyn-RkEVJkN4AaABAg,Av1zma6uJco,UCotx-7Jpgwu25-yyoLYPRIg,2024-11-27T22:54:42Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@LEEENO111,역시 형이야,1,2024-12-05T10:58:20Z,0,UgxJH1yoAF3HxLavmtd4AaABAg,Av1zma6uJco,UCZKeiX2HVkbtHO62MpcQD6w,2024-12-05T10:58:20Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@하하호호-g5s,버튜버가 진짜 대세인가보네 ㄷㄷㄷㄷ,0,2024-11-29T03:57:11Z,0,Ugyj-Br6wGXvydvmWhR4AaABAg,Av1zma6uJco,UC_bsokxcI2f33aoQcZnRQFQ,2024-11-29T03:57:11Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@ttyy667o1,"처음 봤을때 버근줄 알았내요ㅋㅋ
영상 잘 보고 갑니다   ;)",0,2024-12-04T13:23:14Z,0,UgykH5lFBPgMTrVU5OV4AaABAg,Av1zma6uJco,UCwwf-N5ua0pUpCZIZZEC5Kw,2024-12-04T13:23:14Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@shucream-g5c,캬 저 후원자 중 하나가 나라는 게 자랑스럽다,0,2024-11-28T07:02:15Z,0,Ugz3nU6oMBIoiMrJ_OF4AaABAg,Av1zma6uJco,UC888noJ0MFFNwa26xH518SQ,2024-11-28T07:02:15Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@Ine_violet,금액 마지막.. 158.. 크흠,1,2024-11-28T06:33:32Z,0,UgxdfBiWBv2t9vURHn14AaABAg,Av1zma6uJco,UCxqTigJjlnzgSVkhUzmQEGA,2024-11-28T06:33:32Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@소울투이,"왁굳님은 진짜 이파리, 팬치들이 돈 모을 시간을 안주셔..",1,2024-11-28T03:36:54Z,0,UgwH6zEDfHh_-Nq4d6x4AaABAg,Av1zma6uJco,UCAdZfI4IMbgRTfKIGtc0WLA,2024-11-28T03:36:54Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@SANGB-p5q,역시 형이야,0,2024-11-27T22:43:02Z,0,UgzIwNNxsDbDPaAoJVt4AaABAg,Av1zma6uJco,UCISkFNvnzo6BAsSxkdd8DSQ,2024-11-27T22:43:02Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@soodongtae10,❤,0,2024-11-30T09:56:17Z,0,UgxGTABRG6PcX4l-1G14AaABAg,Av1zma6uJco,UCiiKTesk5vxpiq3eS49jlbA,2024-11-30T09:56:17Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@robeliauri,"지금도 리셀러가 어느 정도 끼어 있는 거 같던데 다음번엔 더 할 거 같애요
제발 순수한 팬들 우리 이파리 들만 굿즈를 샀으면 좋겠건만",0,2024-12-06T00:57:23Z,0,UgyyANSLTxN5qPtKBFJ4AaABAg,Av1zma6uJco,UCnRJYj3KK0RqVPeUI_G9HTw,2024-12-06T00:57:23Z,,긍정
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@유진유리진율,우리 이세돌 이제 뉴스에서 얘기 까지 해주고 넘 감동이다 😢😢😂😂❤❤,0,2024-12-25T17:15:51Z,0,UgzYhPgDEzoZHG6wKHZ4AaABAg,Av1zma6uJco,UC2Xf0d07lcnZ2JdJZI_tnrw,2024-12-25T17:15:51Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@jameslee8541,캬.. 킹아...대단하다. 이파리들의 화력이란 ㄷㄷ,0,2024-11-27T23:46:02Z,0,Ugz9GZUfA8sHOoaKypV4AaABAg,Av1zma6uJco,UCIKeO2FDHw8ZwzEhEDQLYSw,2024-11-27T23:46:02Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@hatiseimei4856,왁굳형 형은 대체 어디까지.... 본거야....,0,2024-11-28T08:35:56Z,0,UgxfmzA_w87W0--PaaB4AaABAg,Av1zma6uJco,UCJ7PzyxbLBuPzuNdOdhEzsA,2024-11-28T08:35:56Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@vhxpscb5840,🎉🎉,0,2024-11-27T22:24:40Z,0,Ugyp6UNnfSViuad6Os94AaABAg,Av1zma6uJco,UCjLuP9qAktUWZsnoUKiAsZw,2024-11-27T22:24:40Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@최영순-y5x,ㄷㅐ단한 이세돌  🎉🎉🎉🎉🎉,2,2025-11-14T12:28:30Z,0,Ugyyv4xSlrao5vOsu3h4AaABAg,Av1zma6uJco,UCxINf1Hd4BvJaJFsyCCZ8kg,2025-11-14T12:28:30Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@폰러친구,와 대박 ㄷㄷ,0,2024-11-27T20:39:55Z,0,UgzmN_6mk8ZL85fMEhZ4AaABAg,Av1zma6uJco,UCufud53WwpptQ5YmdyLe5PQ,2024-11-27T20:39:55Z,,긍정
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@미경서-g9z,"위하하하하하하하하하하하하하하하하하
이제 뉴스까지 지배하다니
역시 이세돌이다다다다다다다다",0,2024-11-28T01:16:43Z,0,UgydHfDqMo9_rwWcaSt4AaABAg,Av1zma6uJco,UCLtdisxTBp2CEQzPbqeu3pg,2024-11-28T01:16:43Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@autonicknam,30도 포함해줘...ㅠㅠ,0,2024-12-05T04:45:25Z,0,UgwLGoFHGXdf32CWQTt4AaABAg,Av1zma6uJco,UC8i82cFJqnh2P_e3eXaaz4Q,2024-12-05T04:45:25Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@little_pansa,이세돌이 뭐길래... 킹하,2,2024-11-28T15:03:39Z,0,UgyhSZkfRCqUMK-MHGl4AaABAg,Av1zma6uJco,UCwRWeGa_10Ov_IAxMhLYsyw,2024-11-28T15:03:39Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@배가_고프다,처음에 40억 찍어 봤으니 이번엔 40~50억 찍을거라고 예상 했는데 두배를 찍을줄 누가 알았겠어ㅋㅋㅋㅋㅋㅋ,0,2024-11-28T16:19:29Z,0,UgykDDtmKFU6CRcmaK14AaABAg,Av1zma6uJco,UCIiKa8ftbokV1Zp9i2u7EEA,2024-11-28T16:19:29Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@Chani_99,형 이래도 우리가 음지야??,1,2024-11-28T01:48:38Z,0,Ugyf4-Cg61aIOhSwICd4AaABAg,Av1zma6uJco,UC9vnCnw55Icfimry85B70Yw,2024-11-28T01:48:38Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@존버하고싶다,왁굳형은 제대로 컨텐츠에 투자하니까 충성도 높을만해,1,2024-12-01T15:17:58Z,0,UgxMEDJ5ut5yh6gy07d4AaABAg,Av1zma6uJco,UC_3UMP7VWCDy67m4dvz2ZDw,2024-12-01T15:17:58Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@kize9288,이번 뉴스로 이세계 아이돌이라는걸 처음 알았는데 국내 버츄얼 시장에서 활약하길 기대해봅니다~ 킹애,0,2024-11-27T17:33:14Z,0,UgzPCcxs2zeagFDUQDd4AaABAg,Av1zma6uJco,UCzJxN99mb6oOWf7HN6R8V3A,2024-11-27T17:34:15Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@곽정민,킹애ㅐㅐㅐㅐㅐㅐㅐㅐㅐㅐ,0,2024-11-27T19:03:47Z,0,UgwAlUh9gtkLDC71pIJ4AaABAg,Av1zma6uJco,UCnqN4-7ElAqrwIpPRLqLO0w,2024-11-27T19:03:47Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@그야말로드림,가슴이 웅장해진다 충성도 100%,0,2024-12-01T03:06:06Z,0,UgyzL2NbPsKI1QnAxX14AaABAg,Av1zma6uJco,UCRFdditBmvncMfBxBUKO1KA,2024-12-01T03:06:06Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@피르-p8d,와..... 그나저나 88억을 3만5천명으로 나눠도 1인당 25만원은 쓴건디 대단하다....,0,2024-11-28T06:10:53Z,0,UgzEiumXhr3iDxDhQ3p4AaABAg,Av1zma6uJco,UCuhKBzI2X9RbFFSP_2SuCwg,2024-11-28T06:10:53Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@user-ei8su3vk2q,"대 sip닥의 시대구만 ㅋㅋㅋㅋ
역시 돈이된다",2,2024-11-29T16:38:53Z,0,UgxeE17W8-XuPOKWO1N4AaABAg,Av1zma6uJco,UCXBpSytjGQMmFaqCUPIfhOg,2024-11-29T16:38:53Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@pastel-0321,어 킹애~,2,2025-01-06T02:44:45Z,0,UgwBgKMXt_yGpSka2WJ4AaABAg,Av1zma6uJco,UCuabkN3cSsF_4JJWrWn3QNA,2025-01-06T02:44:45Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@수-e4x,진짜 어케 했냐 ㄷㄷ,0,2024-12-01T14:31:44Z,0,UgxI6m9BvSFSLcOhRV94AaABAg,Av1zma6uJco,UCVKan98zQZBfF_JRGT0FUcg,2024-12-01T14:31:44Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@boml2128,와 미쳤다,1,2024-12-10T11:31:08Z,0,Ugwf46gu7I4p6Z4xF754AaABAg,Av1zma6uJco,UCvgj8_v1FiPMW-fGttG_HjQ,2024-12-10T11:31:08Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@오토야나라세워,세돌이들 뉴스 타서 좋은 이파리면 개추 ㅋㅋㅋ,1,2024-12-20T11:56:44Z,0,Ugz9m7qX2Z2-Hfg-6sZ4AaABAg,Av1zma6uJco,UCdvHwylYhCPIfPRpQH80yzQ,2024-12-20T11:56:44Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@유찬9,세상이 너무 잘못되어 가고 있노...... 사이버펑크시대가 머지않았음 ㄹㅇ,1,2024-11-28T01:26:52Z,0,Ugz_FlHAUiEHdm0YS694AaABAg,Av1zma6uJco,UC-GNllsSKMoORz8X89UDN9A,2024-11-28T01:26:52Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@쟌슨빌로다가-v6g,혁명적임,1,2025-01-03T07:46:09Z,0,Ugzz9PUdYpJbv5EIrR54AaABAg,Av1zma6uJco,UClkFECDULUxArNa5edYd6Rg,2025-01-03T07:46:09Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@코너리브스,가까운사람의 지인이라 매번 신기ㅋㅋㅋ,0,2024-11-28T22:22:48Z,0,UgyKHo-qO0sdONy091d4AaABAg,Av1zma6uJco,UCvasuf-2-2dgrSthQGjIk6w,2024-11-28T22:22:48Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@Dami00713,"2% 세계관....너무 행복해요..
말실수조차 하지말고 논란거리 하나 없이 롱런해줘!!",0,2024-12-05T09:30:41Z,0,UgxLgl67kG2v6rhBT1R4AaABAg,Av1zma6uJco,UCjNUlAUZ0occstELYKZ1Hzw,2024-12-05T09:30:41Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@호구와트한국지부-u5u,킹아😢😢😢,1,2025-01-31T04:37:32Z,0,UgyBj1KRnUAje-h_2vV4AaABAg,Av1zma6uJco,UCKVcgCiCMsdmJQDflyIUsvg,2025-01-31T04:37:46Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@김성진-i4k,이거지❤,0,2024-11-27T22:21:59Z,0,UgxrLOEXHjbuGxNJoG14AaABAg,Av1zma6uJco,UCj3S5V7KvkEV6A1TSfsGINg,2024-11-27T22:21:59Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@wonjuncha1200,❤,0,2024-11-29T23:31:13Z,0,Ugwhq6N0j5KAfKwYv7t4AaABAg,Av1zma6uJco,UCpuJVDhTHu5fmkoRJqfDq1A,2024-11-29T23:31:13Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@하러스,40도 넣어줘어….ㅠㅠ,1,2024-11-28T07:20:58Z,0,UgyePlE5elIpW6-AmH14AaABAg,Av1zma6uJco,UC-RXzhRUqzrksiE5pr-PGIg,2024-11-28T07:20:58Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@qhaw123,88억나온거보고 내눈이 잘못됬나 했네ㅋㅋㅋㅋㅋㅋ,0,2024-11-28T02:48:42Z,0,Ugw6Sf7Qy1BpCCVuEnZ4AaABAg,Av1zma6uJco,UCxoPm3XmVz9S2tBpJ2lZzQA,2024-11-28T02:48:42Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@s.r2889,ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0,2024-11-27T23:31:50Z,0,UgwP3RVEyXdy72Q9s3F4AaABAg,Av1zma6uJco,UCcXb2GC5gtZHP0zPoDztmgQ,2024-11-27T23:31:50Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@사람-i6h4e,역시 형이야,0,2024-11-27T22:59:40Z,0,UgyjPmvp1UnVRE40AEN4AaABAg,Av1zma6uJco,UCu15Z2P2Hq7twAuVT4Gy-8g,2024-11-27T22:59:40Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@왁즈,❤,0,2024-12-21T23:17:11Z,0,Ugy2cliDrX-49tkW74B4AaABAg,Av1zma6uJco,UCib-UNWVs0mOknOvFS_8wtA,2024-12-21T23:17:11Z,,중립
